ETHICS_NUM,FEC_NUM,
"208030",""
"208007",""
"310001",""
"507001","C00227546"
"597127","C00027342"
"501010","C00096842"
"209003",""
"508009","C00382150"
"597342","C00002766"
"509005","C00447342"
"297229",""
"207008",""
"206061",""
"206061",""
"211003",""
"506012","C00064766"
"597256","C00215384"
"210022",""
"408002",""
"597369","C00007948"
"210037",""
"297229",""
"506028","C00429001"
"206057",""
"209005",""
"208038",""
"208012",""
"208025",""
"208025",""
"209013",""
"206030",""
"206019",""
"507004","C00423236"
"206090",""
"510001",""
"597207","C00190934"
"206007",""
"597346","C00010470"
"206019",""
"306004",""
"210016",""
"511002","C00011114"
"509008","C00444885"
"506013","C00000489"
"597127","C00027342"
"510015","C00452755"
"208030",""
"506025","C00316331"
"297365",""
"210007",""
"210028",""
"297348","C00160077"
"308001",""
"510002","C00441808"
"210007",""
"207018",""
"406004",""
"506005","C00167460"
"504013","C00326082"
"597332","C00001636"
"598420","C00032979"
"597369","C00007948"
"208037",""
"506011","COO275529"
"505003","C00176388"
"506012","C00064766"
"201035","C00333534"
"510002","C00441808"
"209017",""
"406001","406001"
"505010","C00007898"
"210029","73-1283801"
"208003","208003"
"597256","C00215384"
"207019",""
"210005",""
"500010","C00002089"
"208007",""
"508009","C00382150"
"497272",""
"504008","C00093054"
"206015",""
"510005","C00034405"
"210024",""
"597207","C00190934"
"209009",""
"206052",""
"206073",""
"210030",""
"207023",""
"206010",""
"306004",""
"509005","C00447342"
"210016",""
"509008","C00444885"
"509003","C00102517"
"506025","C00316331"
"210037",""
"210019",""
"210021",""
"206014",""
"210019",""
"210020",""
"210046",""
"505006","C00084475"
"209008",""
"210027",""
"207024",""
"597007","C00210526"
"210005",""
"209013",""
"506005","C00167460"
"210043",""
"502042","C00219642"
"210033",""
"597207","C00190934"
"310001",""
"406004",""
"208014",""
"407013",""
"209025",""
"597304","C00173096"
"597124","C00144345"
"410001",""
"497160",""
"508008","C00043489"
"407013",""
"598420","C00032979"
"510003","C00096156"
"508002","C00168864"
"407003",""
"408002",""
"297095",""
"597345","C00104851"
"406004",""
"209025",""
"208023",""
"504011","C00370007"
"209008",""
"209008",""
"207011",""
"497275",""
"597011","C00279224"
"497136",""
"206028",""
"409005","209022"
"210022",""
"599418","C00351924"
"597007","C00210526"
"509004","C00454660"
"209023","209023"
"497021",""
"509012","C00196725"
"408002",""
"210018",""
"208016",""
"206061",""
"505006","C00084475"
"510016","C00336057"
"209009",""
"506005","C00167460"
"208016",""
"206011",""
"206060",""
"510002","C00441808"
"306004",""
"211005",""
"209017",""
"208027",""
"506005","C00167460"
"408004",""
"597183","C00337808"
"597124","C00144345"
"500011","C00039305"
"207018",""
"209007",""
"210007",""
"211001",""
"209016",""
"210047",""
"210045",""
"209004",""
"497160",""
"597046","C00035006"
"201035","C00333534"
"597216","C00297622"
"598420","C00032979"
"209004",""
"207015",""
"206014",""
"209024",""
"209013",""
"208027",""
"497160",""
"506019","C00384362"
"506019","C00384362"
"210007",""
"298416",""
"206073",""
"308001",""
"409004",""
"597352","C00119008"
"597130","C00010983"
"509004","C00454660"
"206087",""
"208002",""
"597202","C00257691"
"206090",""
"209018",""
"509010","C00431007"
"209008",""
"206027",""
"208027",""
"509012","C00196725"
"297365",""
"306004",""
"597115","C00199703"
"210019",""
"306004",""
"206035",""
"297282",""
"209019",""
"306004",""
"504011","C00370007"
"597377","C00066472"
"597375","C00008268"
"207019",""
"306004",""
"210016",""
"209015",""
"597183","C00337808"
"410004","410004"
"597326","C00138552"
"207024",""
"508007","C00363945"
"506012","C00064766"
"210027",""
"297016",""
"209023","209023"
"202009","C00370577"
"208002",""
"206015",""
"206028",""
"206052",""
"211007",""
"210026",""
"497021",""
"206057",""
"297095",""
"297365",""
"406006",""
"409005","209022"
"211009",""
"407003",""
"297044",""
"409003",""
"597091","C00082792"
"206007",""
"510015","C00452755"
"210032",""
"206068",""
"211011",""
"209020",""
"206036",""
"408001","408001   "
"410001",""
"509005","C00447342"
"408004",""
"206026",""
"501007","C00128512"
"406006",""
"510001",""
"497136",""
"206035",""
"208014",""
"208037",""
"509010","C00431007"
"207023",""
"210010","C00480939"
"208026",""
"210028",""
"407011",""
"597352","C00119008"
"509011","C00033969"
"497275",""
"210030",""
"210035",""
"310001",""
"203053",""
"211001",""
"598418","C00012476"
"597127","C00027342"
"408004",""
"507001","C00227546"
"297095",""
"597284","C00042002"
"509008","C00444885"
"597091","C00082792"
"210020",""
"210001",""
"408002",""
"505001","C00390963"
"210044",""
"597005","C00040253"
"203053",""
"206012",""
"500011","C00039305"
"209007",""
"509007","C00330233"
"210028",""
"210023",""
"208033",""
"507003","C00385989"
"597207","C00190934"
"508002","C00168864"
"210040",""
"206035",""
"210005",""
"504011","C00370007"
"407003",""
"206087",""
"308001",""
"597154","C00040568"
"510002","C00441808"
"497135",""
"503004","C00042069"
"207011",""
"508008","C00043489"
"207011",""
"597026","C00235739"
"597138","C00236489"
"201035","C00333534"
"209018",""
"210030",""
"507007","C00147066"
"211008",""
"400030",""
"507006","C00425975"
"507002","C00429662"
"508015","C00118943"
"209017",""
"207006",""
"210003",""
"206057",""
"207015",""
"202009","C00370577"
"508009","C00382150"
"206025",""
"509006","C00112896"
"409001",""
"206057",""
"509008","C00444885"
"597026","C00235739"
"502056","C00341552"
"507002","C00429662"
"208033",""
"408001","408001   "
"509007","C00330233"
"207015",""
"207010",""
"206019",""
"207024",""
"208038",""
"201035","C00333534"
"210019",""
"210022",""
"210021",""
"210020",""
"209016",""
"298416",""
"505010","C00007898"
"209007",""
"598405","C00027359"
"209025",""
"206015",""
"209016",""
"597332","C00001636"
"506020","C00039321"
"506020","C00039321"
"207023",""
"203053",""
"297016",""
"206022",""
"508009","C00382150"
"407011",""
"297095",""
"510016","C00336057"
"597182","C00139477"
"409001",""
"206077",""
"500010","C00002089"
"597284","C00042002"
"206007",""
"597026","C00235739"
"508011","C00376376"
"211004",""
"501007","C00128512"
"504014","C00075341"
"410004","410004"
"508011","C00376376"
"510004","C00448373"
"509007","C00330233"
"509011","C00033969"
"509010","C00431007"
"308001",""
"206031",""
"210029","73-1283801"
"209015",""
"209025",""
"210029","73-1283801"
"507003","C00385989"
"598405","C00027359"
"210046",""
"407011",""
"597246","C00167213"
"597127","C00027342"
"501007","C00128512"
"210040",""
"208043",""
"209009",""
"505001","C00390963"
"508010","C00106740"
"509012","C00196725"
"509012","C00196725"
"210004",""
"597007","C00210526"
"597169","C00053553"
"597326","C00138552"
"599416","C00060103"
"506005","C00167460"
"297148",""
"504008","C00093054"
"597115","C00199703"
"209020",""
"209009",""
"208037",""
"507008","C00089136"
"497042",""
"597207","C00190934"
"501010","C00096842"
"208001",""
"308001",""
"597053","C00076810"
"210020",""
"507008","C00089136"
"500010","C00002089"
"407012",""
"210026",""
"208023",""
"509005","C00447342"
"206015",""
"210006",""
"208044",""
"210027",""
"598418","C00012476"
"597375","C00008268"
"210018",""
"409005","209022"
"210014",""
"297016",""
"297148",""
"408005",""
"210047",""
"210032",""
"503004","C00042069"
"210035",""
"209023","209023"
"208023",""
"598400","C000097485"
"208001",""
"210044",""
"206034",""
"207015",""
"409002",""
"210022",""
"597011","C00279224"
"207020",""
"509008","C00444885"
"210032",""
"507002","C00429662"
"502056","C00341552"
"206036",""
"598433","C00279455"
"206068",""
"208029",""
"410002",""
"507003","C00385989"
"208001",""
"597183","C00337808"
"506020","C00039321"
"506020","C00039321"
"597169","C00053553"
"407001",""
"507006","C00425975"
"206082",""
"502056","C00341552"
"504015","C00366468"
"206010",""
"208023",""
"208037",""
"497275",""
"206090",""
"503003","C00387753"
"210021",""
"504008","C00093054"
"409004",""
"306004",""
"599418","C00351924"
"201035","C00333534"
"210005",""
"497136",""
"497136",""
"208044",""
"597345","C00104851"
"310001",""
"210004",""
"508011","C00376376"
"597372","C00015552"
"597207","C00190934"
"510004","C00448373"
"509010","C00431007"
"597091","C00082792"
"206035",""
"406001","406001"
"408004",""
"210001",""
"209013",""
"210029","73-1283801"
"504011","C00370007"
"209019",""
"504004","C00111658"
"208033",""
"597374","C00193433"
"206026",""
"209016",""
"308001",""
"206068",""
"209003",""
"408003",""
"507002","C00429662"
"210031",""
"597304","C00173096"
"209013",""
"597345","C00104851"
"597377","C00066472"
"510012","C00458588"
"597154","C00040568"
"206036",""
"210034",""
"510008","C00469205"
"597375","C00008268"
"500011","C00039305"
"509007","C00330233"
"209013",""
"209013",""
"210033",""
"506010","C00397711"
"210007",""
"211011",""
"597124","C00144345"
"503018","C00252437"
"408004",""
"206010",""
"599416","C00060103"
"503002","C00072769"
"597352","C00119008"
"500011","C00039305"
"597216","C00297622"
"511001","C00181826"
"211004",""
"210047",""
"208038",""
"409005","209022"
"208007",""
"210030",""
"208038",""
"510004","C00448373"
"503003","C00387753"
"497021",""
"504008","C00093054"
"210018",""
"297016",""
"206077",""
"206001",""
"207011",""
"599418","C00351924"
"506009","C00109546"
"407003",""
"208017",""
"306004",""
"206034",""
"598405","C00027359"
"597154","C00040568"
"597005","C00040253"
"503018","C00252437"
"210002",""
"207013",""
"597026","C00235739"
"206036",""
"208003","208003"
"508005","C00443523"
"597346","C00010470"
"506019","C00384362"
"506019","C00384362"
"597216","C00297622"
"297282",""
"503002","C00072769"
"597207","C00190934"
"203053",""
"510006","C00029447"
"208001",""
"506020","C00039321"
"506020","C00039321"
"202009","C00370577"
"310001",""
"497042",""
"504008","C00093054"
"210042","C00406314"
"210032",""
"210031",""
"598400","C000097485"
"210045",""
"597005","C00040253"
"510013","C00476812"
"209013",""
"597007","C00210526"
"407003",""
"509010","C00431007"
"501010","C00096842"
"201035","C00333534"
"505001","C00390963"
"406006",""
"210028",""
"210014",""
"206077",""
"210018",""
"497164",""
"206015",""
"507003","C00385989"
"597007","C00210526"
"505006","C00084475"
"207020",""
"597369","C00007948"
"408004",""
"497275",""
"209020",""
"306004",""
"510016","C00336057"
"408003",""
"599416","C00060103"
"597115","C00199703"
"298416",""
"206057",""
"210004",""
"210004",""
"306004",""
"297282",""
"297016",""
"208037",""
"510003","C00096156"
"206040","C00421420"
"207024",""
"206031",""
"209017",""
"209005",""
"505011","C00344663"
"297348","C00160077"
"206061",""
"207023",""
"501010","C00096842"
"298416",""
"509010","C00431007"
"510004","C00448373"
"506023","C00393975"
"510003","C00096156"
"208033",""
"206031",""
"207015",""
"507003","C00385989"
"599416","C00060103"
"210001",""
"597169","C00053553"
"206009",""
"500011","C00039305"
"409003",""
"206025",""
"210043",""
"208043",""
"206073",""
"210045",""
"508007","C00363945"
"209017",""
"508010","C00106740"
"206090",""
"208029",""
"509008","C00444885"
"206073",""
"506028","C00429001"
"407003",""
"209013",""
"306004",""
"597372","C00015552"
"597369","C00007948"
"306004",""
"209017",""
"206012",""
"597202","C00257691"
"510013","C00476812"
"597269","C00016683"
"210004",""
"210019",""
"506010","C00397711"
"211006",""
"310001",""
"207013",""
"597182","C00139477"
"207011",""
"206031",""
"211003",""
"297044",""
"207020",""
"208030",""
"597304","C00173096"
"597011","C00279224"
"210045",""
"206068",""
"408003",""
"408005",""
"507007","C00147066"
"208003","208003"
"206012",""
"597377","C00066472"
"506005","C00167460"
"597284","C00042002"
"597026","C00235739"
"410002",""
"206040","C00421420"
"597377","C00066472"
"507002","C00429662"
"207024",""
"297044",""
"210031",""
"597202","C00257691"
"202009","C00370577"
"597269","C00016683"
"597070","C00308718"
"599393","C00308718"
"210023",""
"507001","C00227546"
"208027",""
"408001","408001   "
"209019",""
"206090",""
"209025",""
"597154","C00040568"
"210033",""
"206028",""
"208038",""
"508007","C00363945"
"505011","C00344663"
"505011","C00344663"
"208014",""
"497021",""
"497042",""
"504004","C00111658"
"408004",""
"598400","C000097485"
"297229",""
"408002",""
"597345","C00104851"
"409004",""
"298416",""
"298416",""
"206036",""
"207020",""
"408003",""
"206068",""
"208012",""
"297282",""
"597053","C00076810"
"209004",""
"206015",""
"407001",""
"599418","C00351924"
"410004","410004"
"297282",""
"597202","C00257691"
"597342","C00002766"
"500010","C00002089"
"511001","C00181826"
"209007",""
"497135",""
"209017",""
"297348","C00160077"
"206032",""
"297282",""
"506028","C00429001"
"406006",""
"597130","C00010983"
"310001",""
"208027",""
"208016",""
"508009","C00382150"
"510009","C00064774"
"597346","C00010470"
"511001","C00181826"
"208029",""
"211001",""
"209025",""
"207023",""
"207013",""
"310001",""
"210016",""
"506005","C00167460"
"497160",""
"509011","C00033969"
"209002",""
"406004",""
"297095",""
"210020",""
"210022",""
"210019",""
"209004",""
"208015",""
"501007","C00128512"
"408005",""
"407011",""
"407011",""
"506025","C00316331"
"509007","C00330233"
"206077",""
"509008","C00444885"
"210027",""
"509012","C00196725"
"297148",""
"409002",""
"497272",""
"597342","C00002766"
"597352","C00119008"
"503003","C00387753"
"209013",""
"505001","C00390963"
"208042",""
"206011",""
"206035",""
"210032",""
"507008","C00089136"
"208012",""
"509005","C00447342"
"207008",""
"208038",""
"210007",""
"208026",""
"206027",""
"210032",""
"497160",""
"310001",""
"503002","C00072769"
"509012","C00196725"
"206090",""
"597115","C00199703"
"506028","C00429001"
"211008",""
"211004",""
"210005",""
"209017",""
"597256","C00215384"
"599393","C00308718"
"501010","C00096842"
"206040","C00421420"
"201035","C00333534"
"209013",""
"598400","C000097485"
"407001",""
"597053","C00076810"
"503004","C00042069"
"497164",""
"211006",""
"206040","C00421420"
"202009","C00370577"
"209009",""
"509003","C00102517"
"206028",""
"208007",""
"507001","C00227546"
"506019","C00384362"
"506019","C00384362"
"504014","C00075341"
"210030",""
"509005","C00447342"
"210034",""
"505010","C00007898"
"206036",""
"501007","C00128512"
"508005","C00443523"
"597202","C00257691"
"208025",""
"209004",""
"597372","C00015552"
"508005","C00443523"
"207024",""
"206009",""
"597352","C00119008"
"509012","C00196725"
"209013",""
"206012",""
"597138","C00236489"
"297365",""
"210030",""
"207024",""
"209015",""
"206009",""
"206009",""
"408001","408001   "
"210009",""
"206010",""
"510007","C00012880"
"207015",""
"308001",""
"597011","C00279224"
"510009","C00064774"
"506009","C00109546"
"207023",""
"506020","C00039321"
"506020","C00039321"
"410004","410004"
"597007","C00210526"
"597256","C00215384"
"510004","C00448373"
"310001",""
"510011","C00283135"
"598418","C00012476"
"510009","C00064774"
"597374","C00193433"
"597369","C00007948"
"506010","C00397711"
"210042","C00406314"
"206015",""
"597216","C00297622"
"497272",""
"597326","C00138552"
"206082",""
"208038",""
"208007",""
"507007","C00147066"
"209001",""
"210039",""
"409003",""
"297348","C00160077"
"207015",""
"206019",""
"297095",""
"500011","C00039305"
"597332","C00001636"
"209017",""
"209014",""
"211011",""
"511004","C00121368"
"511004","C00121368"
"206040","C00421420"
"506012","C00064766"
"206036",""
"510015","C00452755"
"206077",""
"506019","C00384362"
"506019","C00384362"
"497275",""
"508009","C00382150"
"207018",""
"509012","C00196725"
"509011","C00033969"
"409004",""
"597342","C00002766"
"510016","C00336057"
"206001",""
"211012",""
"208033",""
"212006",""
"207013",""
"209020",""
"597377","C00066472"
"208038",""
"409004",""
"497135",""
"409002",""
"209020",""
"506010","C00397711"
"407001",""
"597377","C00066472"
"209008",""
"508002","C00168864"
"409001",""
"503004","C00042069"
"503004","C00042069"
"504014","C00075341"
"208025",""
"210012",""
"209020",""
"597130","C00010983"
"206009",""
"410002",""
"207010",""
"210023",""
"406006",""
"210010","C00480939"
"210032",""
"206001",""
"597183","C00337808"
"206019",""
"510010","C00342907"
"208033",""
"597182","C00139477"
"210022",""
"210019",""
"208015",""
"410001",""
"297348","C00160077"
"210018",""
"508003","C00231670"
"206001",""
"509004","C00454660"
"510013","C00476812"
"597138","C00236489"
"210041",""
"598405","C00027359"
"597332","C00001636"
